6393.0 5.0 5.0 33.2 21.4 32.0 34.0 21.0 22.0 1.0
6396.0 13.0 13.0 34.8461538462 22.2307692308 32.0 38.0 20.0 24.0 1.0
6397.0 5.0 4.0 30.5 21.5 30.0 31.0 21.0 22.0 1.0
6399.0 1.0 1.0 31.0 20.0 31.0 31.0 20.0 20.0 1.0
6401.0 15.0 13.0 32.0769230769 28.1538461538 29.0 34.0 26.0 29.0 1.0
6406.0 1067.0 528.0 4.49053030303 -28.8257575758 -11.0 18.0 -47.0 -15.0 1.0
6407.0 72.0 57.0 6.91228070175 -41.4210526316 3.0 10.0 -48.0 -37.0 1.0
6409.0 5.0 5.0 -17.2 -34.6 -18.0 -17.0 -36.0 -33.0 1.0
6414.0 12.0 12.0 -6.25 -49.4166666667 -8.0 -4.0 -51.0 -48.0 1.0
6418.0 80.0 75.0 -9.58666666667 -49.7466666667 -16.0 -3.0 -55.0 -45.0 1.0
6419.0 16.0 13.0 -9.23076923077 -50.2307692308 -11.0 -8.0 -52.0 -49.0 1.0
6420.0 20.0 18.0 -12.6666666667 -49.7222222222 -15.0 -11.0 -53.0 -47.0 1.0
6431.0 7.0 7.0 -14.1428571429 -51.7142857143 -15.0 -13.0 -53.0 -51.0 1.0
6432.0 17.0 16.0 -36.75 -12.9375 -38.0 -35.0 -18.0 -9.0 1.0
6433.0 14.0 14.0 20.4285714286 -14.9285714286 19.0 22.0 -18.0 -13.0 1.0
6442.0 12.0 12.0 -34.4166666667 18.3333333333 -37.0 -33.0 17.0 20.0 1.0
6444.0 35.0 29.0 -35.4137931034 16.7586206897 -37.0 -33.0 13.0 21.0 1.0
6448.0 2.0 2.0 56.5 7.0 56.0 57.0 7.0 7.0 1.0
6450.0 1700.0 791.0 -5.30973451327 -38.5195954488 -18.0 11.0 -62.0 -8.0 1.0
6453.0 3.0 3.0 25.6666666667 -48.6666666667 25.0 26.0 -49.0 -48.0 1.0
6454.0 1.0 1.0 26.0 -50.0 26.0 26.0 -50.0 -50.0 1.0
6456.0 7.0 7.0 24.8571428571 -50.2857142857 23.0 27.0 -51.0 -49.0 1.0
6461.0 134.0 106.0 -8.06603773585 -48.0943396226 -14.0 -1.0 -55.0 -41.0 0.0
6461.0 852.0 558.0 27.1666666667 28.8458781362 9.0 42.0 9.0 50.0 0.0
6461.0 29.0 25.0 13.16 12.28 11.0 15.0 9.0 15.0 0.0
6461.0 2.0 2.0 53.0 4.5 53.0 53.0 4.0 5.0 0.0
6461.0 1.0 1.0 -30.0 -29.0 -30.0 -30.0 -29.0 -29.0 0.0
6461.0 23.0 22.0 25.4545454545 -47.1363636364 22.0 28.0 -49.0 -45.0 0.0
6461.0 466.0 285.0 -3.83157894737 -5.44912280702 -18.0 9.0 -15.0 3.0 0.0
6461.0 1.0 1.0 10.0 8.0 10.0 10.0 8.0 8.0 0.0
6461.0 5.0 5.0 3.2 -11.4 2.0 4.0 -12.0 -11.0 0.0
6461.0 5.0 5.0 -10.2 -32.6 -11.0 -9.0 -33.0 -32.0 0.0
6461.0 16.0 16.0 6.75 -13.5 5.0 9.0 -15.0 -11.0 0.0
6461.0 1.0 1.0 -10.0 25.0 -10.0 -10.0 25.0 25.0 0.0
6461.0 7304.0 2880.0 10.7805555556 -27.7527777778 -23.0 42.0 -60.0 12.0 0.0
6461.0 2.0 2.0 36.0 24.5 36.0 36.0 24.0 25.0 0.0
6461.0 406.0 311.0 -16.3762057878 0.0257234726688 -35.0 2.0 -9.0 9.0 0.0
6461.0 1.0 1.0 -25.0 -25.0 -25.0 -25.0 -25.0 -25.0 0.0
6461.0 1.0 1.0 -26.0 7.0 -26.0 -26.0 7.0 7.0 0.0
6461.0 9.0 9.0 39.3333333333 19.3333333333 38.0 40.0 18.0 21.0 0.0
6461.0 1847.0 885.0 33.0225988701 -7.72203389831 14.0 49.0 -40.0 13.0 0.0
6461.0 6.0 6.0 -32.6666666667 -20.1666666667 -34.0 -32.0 -21.0 -19.0 0.0
6464.0 174.0 147.0 50.925170068 -10.4897959184 41.0 63.0 -18.0 -5.0 1.0
6467.0 8.0 7.0 49.2857142857 -8.57142857143 48.0 50.0 -10.0 -7.0 1.0
6469.0 1.0 1.0 49.0 -7.0 49.0 49.0 -7.0 -7.0 1.0
6471.0 5.0 5.0 -18.8 -40.4 -20.0 -18.0 -41.0 -40.0 1.0
6472.0 1750.0 814.0 -21.1375921376 -34.5773955774 -40.0 -4.0 -57.0 -14.0 1.0
6475.0 1427.0 665.0 13.645112782 -49.7578947368 -6.0 35.0 -67.0 -32.0 1.0
6478.0 132.0 104.0 -47.7596153846 -37.8557692308 -55.0 -42.0 -47.0 -31.0 1.0
6481.0 23.0 22.0 25.8636363636 -15.7272727273 22.0 29.0 -18.0 -14.0 1.0
6483.0 5002.0 1920.0 31.8786458333 -3.09947916667 11.0 56.0 -37.0 32.0 1.0
6485.0 44.0 42.0 22.880952381 -20.9047619048 20.0 26.0 -24.0 -16.0 1.0
6488.0 300.0 222.0 29.3243243243 -17.8648648649 16.0 42.0 -26.0 -11.0 1.0
6490.0 14.0 14.0 -16.6428571429 -36.5714285714 -18.0 -15.0 -39.0 -35.0 1.0
6494.0 27.0 25.0 -19.6 -35.64 -23.0 -17.0 -38.0 -33.0 1.0
6495.0 13.0 12.0 26.0833333333 -49.75 24.0 27.0 -52.0 -47.0 1.0
6499.0 12.0 11.0 35.0909090909 -5.54545454545 34.0 37.0 -7.0 -4.0 1.0
6500.0 1.0 1.0 35.0 -4.0 35.0 35.0 -4.0 -4.0 1.0
6504.0 28.0 27.0 41.7407407407 -21.4444444444 38.0 45.0 -24.0 -19.0 1.0
6506.0 446.0 376.0 47.5212765957 -14.1196808511 35.0 59.0 -31.0 2.0 1.0
6507.0 85.0 83.0 39.9518072289 -35.0722891566 36.0 43.0 -47.0 -23.0 1.0
6512.0 4.0 4.0 43.25 -26.75 42.0 44.0 -27.0 -26.0 1.0
6518.0 21.0 16.0 44.6875 -28.5625 43.0 47.0 -31.0 -26.0 1.0
6522.0 24.0 19.0 40.2105263158 -25.6842105263 38.0 43.0 -27.0 -24.0 1.0
6523.0 2.0 2.0 47.5 -26.0 47.0 48.0 -26.0 -26.0 1.0
6526.0 3864.0 1762.0 26.7366628831 -4.12485811578 -15.0 63.0 -32.0 24.0 1.0
6533.0 3.0 3.0 47.0 -28.0 47.0 47.0 -29.0 -27.0 1.0
6535.0 15.0 15.0 50.3333333333 -26.7333333333 48.0 53.0 -28.0 -25.0 1.0
6539.0 82.0 76.0 44.7105263158 -29.9342105263 38.0 53.0 -35.0 -26.0 1.0
6545.0 3741.0 1781.0 16.1325098259 -25.8848961258 -15.0 56.0 -50.0 4.0 1.0
6546.0 1.0 1.0 37.0 -29.0 37.0 37.0 -29.0 -29.0 1.0
6548.0 5.0 5.0 34.8 -29.4 34.0 36.0 -30.0 -29.0 1.0
6549.0 5.0 5.0 38.4 -31.2 38.0 39.0 -32.0 -30.0 1.0
6553.0 1.0 1.0 41.0 -27.0 41.0 41.0 -27.0 -27.0 1.0
6556.0 4.0 4.0 37.75 -27.25 37.0 39.0 -28.0 -27.0 1.0
6558.0 17.0 17.0 40.1176470588 -23.4705882353 38.0 42.0 -27.0 -21.0 1.0
6568.0 348.0 199.0 47.5376884422 -24.7587939698 37.0 56.0 -33.0 -14.0 1.0
6569.0 57.0 56.0 46.6607142857 -22.9285714286 43.0 51.0 -29.0 -17.0 1.0
6570.0 845.0 453.0 -34.0375275938 -35.2428256071 -46.0 -22.0 -52.0 -16.0 1.0
6574.0 31.0 27.0 -27.3703703704 -40.0 -30.0 -25.0 -43.0 -37.0 1.0
6575.0 8.0 8.0 -41.375 -39.125 -43.0 -40.0 -40.0 -38.0 1.0
6578.0 1.0 1.0 1.0 53.0 1.0 1.0 53.0 53.0 1.0
6582.0 2071.0 1029.0 -40.3245869776 -23.0855199223 -61.0 -21.0 -45.0 -1.0 1.0
6584.0 11.0 11.0 -55.4545454545 -23.9090909091 -58.0 -54.0 -26.0 -23.0 1.0
6588.0 20.0 20.0 -54.3 -28.4 -57.0 -51.0 -30.0 -26.0 1.0
6590.0 1561.0 673.0 -51.6998514116 -14.3135215453 -64.0 -39.0 -34.0 9.0 1.0
6595.0 1.0 1.0 40.0 14.0 40.0 40.0 14.0 14.0 1.0
6597.0 3.0 3.0 41.3333333333 13.6666666667 41.0 42.0 13.0 14.0 1.0
6599.0 328.0 230.0 41.9304347826 8.23043478261 34.0 50.0 -4.0 23.0 1.0
6603.0 1424.0 804.0 37.0286069652 -21.7997512438 18.0 57.0 -43.0 -2.0 1.0
6607.0 58.0 47.0 31.4893617021 -28.8723404255 27.0 37.0 -34.0 -25.0 1.0
6609.0 1.0 1.0 29.0 -32.0 29.0 29.0 -32.0 -32.0 1.0
6610.0 1682.0 1016.0 20.25 -34.6820866142 -1.0 39.0 -56.0 -10.0 1.0
6611.0 193.0 169.0 33.0828402367 -29.1183431953 23.0 43.0 -39.0 -16.0 1.0
6614.0 1.0 1.0 29.0 -34.0 29.0 29.0 -34.0 -34.0 1.0
6615.0 3.0 3.0 28.0 -33.0 27.0 29.0 -33.0 -33.0 1.0
6616.0 13.0 12.0 30.5 -32.4166666667 29.0 33.0 -34.0 -31.0 1.0
6619.0 1.0 1.0 30.0 -32.0 30.0 30.0 -32.0 -32.0 1.0
6623.0 43.0 36.0 31.3055555556 -37.25 28.0 34.0 -40.0 -34.0 1.0
6629.0 17.0 17.0 30.0588235294 -36.1764705882 28.0 32.0 -38.0 -34.0 1.0
6630.0 152.0 125.0 34.616 -37.24 28.0 42.0 -48.0 -26.0 1.0
6632.0 1.0 1.0 34.0 -37.0 34.0 34.0 -37.0 -37.0 1.0
6633.0 1.0 1.0 33.0 -37.0 33.0 33.0 -37.0 -37.0 1.0
6634.0 1.0 1.0 32.0 -37.0 32.0 32.0 -37.0 -37.0 1.0
6635.0 3.0 3.0 30.6666666667 -37.6666666667 30.0 31.0 -38.0 -37.0 1.0
6643.0 25.0 24.0 30.7916666667 -41.0 26.0 34.0 -44.0 -38.0 1.0
6646.0 1354.0 851.0 20.5546415981 -32.9353701528 -5.0 40.0 -59.0 -11.0 1.0
6651.0 4.0 4.0 33.0 -38.5 32.0 34.0 -39.0 -38.0 1.0
6652.0 4.0 4.0 32.75 -40.25 32.0 33.0 -41.0 -39.0 1.0
6653.0 1.0 1.0 32.0 -40.0 32.0 32.0 -40.0 -40.0 1.0
6658.0 18.0 16.0 33.8125 -42.0625 31.0 36.0 -44.0 -40.0 1.0
6660.0 8.0 7.0 30.7142857143 -32.4285714286 30.0 32.0 -34.0 -31.0 1.0
6663.0 13.0 12.0 38.9166666667 20.25 36.0 42.0 19.0 21.0 1.0
6667.0 1297.0 662.0 40.670694864 19.6223564955 24.0 60.0 -1.0 39.0 1.0
6671.0 105.0 95.0 41.3368421053 -4.10526315789 33.0 50.0 -10.0 2.0 1.0
6672.0 864.0 526.0 52.7091254753 -1.03802281369 42.0 67.0 -25.0 18.0 1.0
6673.0 1.0 1.0 48.0 3.0 48.0 48.0 3.0 3.0 1.0
6676.0 11.0 11.0 42.6363636364 -28.5454545455 41.0 44.0 -31.0 -27.0 1.0
6679.0 5.0 5.0 44.0 11.4 43.0 45.0 11.0 12.0 1.0
6682.0 1.0 1.0 -46.0 8.0 -46.0 -46.0 8.0 8.0 1.0
6685.0 1.0 1.0 -28.0 32.0 -28.0 -28.0 32.0 32.0 1.0
6696.0 18.0 17.0 35.8235294118 13.0 34.0 38.0 11.0 15.0 1.0
6697.0 370.0 219.0 39.6757990868 19.5799086758 30.0 51.0 12.0 28.0 1.0
6698.0 14.0 14.0 36.0 15.0 34.0 38.0 13.0 17.0 1.0
6699.0 16.0 16.0 39.875 16.5625 38.0 42.0 14.0 19.0 1.0
6702.0 1.0 1.0 38.0 16.0 38.0 38.0 16.0 16.0 1.0
6710.0 981.0 687.0 38.1572052402 -1.31441048035 14.0 64.0 -25.0 19.0 1.0
6711.0 1.0 1.0 -38.0 13.0 -38.0 -38.0 13.0 13.0 1.0
6712.0 192.0 134.0 -21.1641791045 -52.3059701493 -27.0 -14.0 -61.0 -45.0 1.0
6714.0 28.0 26.0 -41.4230769231 -35.0 -45.0 -38.0 -38.0 -32.0 1.0
6715.0 27.0 21.0 35.8095238095 -18.1904761905 33.0 38.0 -21.0 -15.0 1.0
6720.0 8519.0 3255.0 11.4583717358 -1.58064516129 -24.0 43.0 -52.0 37.0 1.0
6722.0 21.0 17.0 -11.7058823529 -31.1176470588 -14.0 -10.0 -33.0 -29.0 1.0
6725.0 25673.0 4991.0 -18.7765978762 9.61430575035 -61.0 24.0 -44.0 57.0 1.0
6727.0 3.0 3.0 23.0 24.0 22.0 24.0 24.0 24.0 1.0
6728.0 16.0 13.0 23.9230769231 26.0 22.0 26.0 24.0 27.0 1.0
6730.0 1.0 1.0 19.0 36.0 19.0 19.0 36.0 36.0 1.0
6733.0 3250.0 1282.0 21.2472698908 31.6622464899 -7.0 51.0 8.0 54.0 1.0
6737.0 8.0 8.0 18.25 37.0 17.0 19.0 35.0 38.0 1.0
6738.0 4.0 4.0 17.5 39.5 17.0 18.0 39.0 40.0 1.0
6740.0 1.0 1.0 16.0 37.0 16.0 16.0 37.0 37.0 1.0
6742.0 1.0 1.0 18.0 41.0 18.0 18.0 41.0 41.0 1.0
6743.0 196.0 120.0 22.3416666667 35.5333333333 16.0 28.0 27.0 43.0 1.0
6752.0 13.0 13.0 26.8461538462 -5.92307692308 25.0 30.0 -7.0 -5.0 0.0
6752.0 3.0 3.0 -53.0 -20.0 -53.0 -53.0 -21.0 -19.0 0.0
6752.0 1.0 1.0 36.0 -13.0 36.0 36.0 -13.0 -13.0 0.0
6752.0 28083.0 5959.0 -2.70498405773 -13.4443698607 -51.0 53.0 -63.0 34.0 0.0
6752.0 35.0 35.0 1.8 52.7714285714 -3.0 6.0 49.0 57.0 0.0
6752.0 1.0 1.0 19.0 -46.0 19.0 19.0 -46.0 -46.0 0.0
6752.0 10687.0 3560.0 -4.23735955056 23.7612359551 -43.0 38.0 -16.0 61.0 0.0
6753.0 1.0 1.0 62.0 12.0 62.0 62.0 12.0 12.0 0.0
6753.0 11.0 11.0 46.2727272727 -7.72727272727 44.0 49.0 -9.0 -7.0 0.0
6753.0 8.0 8.0 11.625 34.0 11.0 12.0 32.0 36.0 0.0
6753.0 162.0 102.0 -1.70588235294 -36.6666666667 -8.0 6.0 -42.0 -31.0 0.0
6753.0 1.0 1.0 16.0 -44.0 16.0 16.0 -44.0 -44.0 0.0
6753.0 1.0 1.0 19.0 20.0 19.0 19.0 20.0 20.0 0.0
6753.0 2.0 2.0 -31.0 -27.5 -31.0 -31.0 -28.0 -27.0 0.0
6753.0 56.0 50.0 -8.62 -36.52 -13.0 -4.0 -42.0 -33.0 0.0
6753.0 4.0 4.0 34.5 3.5 34.0 35.0 3.0 4.0 0.0
6753.0 7057.0 2470.0 31.4052631579 9.84574898785 -8.0 64.0 -17.0 41.0 0.0
6753.0 33.0 31.0 -7.29032258065 37.2258064516 -11.0 -4.0 34.0 41.0 0.0
6753.0 39.0 38.0 -24.7894736842 -0.131578947368 -28.0 -20.0 -4.0 5.0 0.0
6753.0 21.0 21.0 -23.9523809524 28.0 -26.0 -21.0 26.0 30.0 0.0
6753.0 11.0 11.0 -34.5454545455 -10.4545454545 -36.0 -33.0 -12.0 -9.0 0.0
6753.0 436.0 344.0 -52.2587209302 -22.3662790698 -64.0 -40.0 -38.0 -9.0 0.0
6753.0 2.0 2.0 13.0 23.5 13.0 13.0 23.0 24.0 0.0
6753.0 379.0 278.0 -25.5071942446 -2.91726618705 -42.0 -8.0 -11.0 8.0 0.0
6753.0 4.0 4.0 19.75 -24.75 19.0 20.0 -26.0 -24.0 0.0
6755.0 55.0 49.0 59.0612244898 10.4897959184 55.0 62.0 6.0 18.0 0.0
6755.0 7.0 7.0 -7.0 40.7142857143 -8.0 -6.0 39.0 42.0 0.0
6755.0 5.0 5.0 44.6 9.6 43.0 46.0 9.0 10.0 0.0
6755.0 956.0 633.0 20.5244865719 1.36334913112 -9.0 47.0 -13.0 21.0 0.0
6755.0 27.0 26.0 -49.4615384615 -15.0384615385 -54.0 -47.0 -17.0 -12.0 0.0
6755.0 45.0 43.0 20.511627907 18.2790697674 18.0 24.0 13.0 24.0 0.0
6755.0 8.0 8.0 7.375 -32.125 6.0 9.0 -33.0 -31.0 0.0
6755.0 66.0 63.0 40.2698412698 19.6031746032 36.0 45.0 15.0 27.0 0.0
6755.0 1.0 1.0 32.0 -18.0 32.0 32.0 -18.0 -18.0 0.0
6755.0 677.0 421.0 18.2280285036 -38.5463182898 3.0 35.0 -50.0 -25.0 0.0
6755.0 3.0 3.0 -17.0 7.0 -18.0 -16.0 7.0 7.0 0.0
6755.0 3.0 3.0 -39.0 -4.0 -40.0 -38.0 -4.0 -4.0 0.0
6755.0 3.0 3.0 -11.6666666667 -21.3333333333 -12.0 -11.0 -22.0 -21.0 0.0
6755.0 53.0 49.0 13.4081632653 -9.18367346939 8.0 20.0 -14.0 -4.0 0.0
6755.0 81.0 75.0 -22.6133333333 17.9066666667 -29.0 -18.0 10.0 23.0 0.0
6755.0 161.0 116.0 -10.7931034483 16.4396551724 -20.0 -4.0 8.0 24.0 0.0
6755.0 1194.0 513.0 -20.9590643275 -26.7641325536 -35.0 -5.0 -40.0 -11.0 0.0
6755.0 388.0 275.0 34.0145454545 14.2181818182 24.0 45.0 2.0 28.0 0.0
6755.0 1.0 1.0 2.0 -21.0 2.0 2.0 -21.0 -21.0 0.0
6755.0 4.0 4.0 23.5 -9.5 23.0 24.0 -10.0 -9.0 0.0
6755.0 1.0 1.0 16.0 22.0 16.0 16.0 22.0 22.0 0.0
6756.0 23.0 22.0 58.0909090909 15.1363636364 56.0 61.0 13.0 18.0 0.0
6756.0 5.0 5.0 19.4 29.8 19.0 20.0 29.0 31.0 0.0
6756.0 4.0 4.0 -41.0 -32.5 -41.0 -41.0 -34.0 -31.0 0.0
6756.0 15428.0 4856.0 -2.92565897858 1.95943163097 -56.0 43.0 -40.0 46.0 0.0
6756.0 4.0 4.0 -17.0 -42.25 -18.0 -16.0 -43.0 -42.0 0.0
6756.0 10.0 10.0 44.8 -29.1 43.0 46.0 -30.0 -28.0 0.0
6756.0 7.0 7.0 -34.0 35.7142857143 -36.0 -32.0 35.0 37.0 0.0
6756.0 16.0 16.0 14.4375 -47.75 12.0 19.0 -50.0 -46.0 0.0
6756.0 5.0 5.0 55.2 5.6 55.0 56.0 4.0 7.0 0.0
6759.0 2.0 2.0 -44.0 -41.5 -44.0 -44.0 -42.0 -41.0 1.0
6762.0 2.0 2.0 -43.0 -42.5 -43.0 -43.0 -43.0 -42.0 1.0
6763.0 9.0 9.0 -40.2222222222 -42.5555555556 -42.0 -38.0 -43.0 -42.0 1.0
6768.0 134.0 119.0 -45.974789916 -39.3445378151 -52.0 -39.0 -47.0 -30.0 1.0
6771.0 745.0 479.0 24.1524008351 40.6492693111 7.0 41.0 20.0 56.0 0.0
6771.0 2.0 2.0 -40.5 6.0 -41.0 -40.0 6.0 6.0 0.0
6771.0 134.0 111.0 41.5765765766 -1.12612612613 35.0 50.0 -9.0 4.0 0.0
6771.0 1.0 1.0 12.0 -36.0 12.0 12.0 -36.0 -36.0 0.0
6771.0 1.0 1.0 -1.0 -44.0 -1.0 -1.0 -44.0 -44.0 0.0
6771.0 8.0 8.0 26.25 24.375 25.0 28.0 23.0 25.0 0.0
6771.0 8.0 8.0 17.625 12.0 17.0 18.0 10.0 14.0 0.0
6771.0 3.0 3.0 -43.0 15.0 -43.0 -43.0 14.0 16.0 0.0
6771.0 2.0 2.0 -9.5 13.0 -10.0 -9.0 13.0 13.0 0.0
6771.0 12390.0 4131.0 10.8554829339 0.344468651658 -25.0 51.0 -45.0 50.0 0.0
6771.0 294.0 211.0 -54.0568720379 -13.7962085308 -63.0 -45.0 -24.0 -3.0 0.0
6771.0 60.0 43.0 -13.3488372093 -24.6976744186 -17.0 -10.0 -30.0 -21.0 0.0
6772.0 215.0 169.0 -20.775147929 -31.4970414201 -33.0 -10.0 -37.0 -25.0 0.0
6772.0 394.0 270.0 -15.4703703704 -16.8925925926 -28.0 0.0 -27.0 -9.0 0.0
6772.0 8.0 8.0 7.875 24.875 7.0 9.0 24.0 26.0 0.0
6772.0 60.0 53.0 41.6981132075 9.98113207547 38.0 47.0 4.0 15.0 0.0
6772.0 207.0 144.0 0.840277777778 30.4861111111 -7.0 8.0 21.0 38.0 0.0
6772.0 12605.0 3583.0 30.2274630198 2.02930505163 -11.0 66.0 -49.0 41.0 0.0
6772.0 612.0 390.0 4.59743589744 -3.98717948718 -5.0 16.0 -24.0 11.0 0.0
6772.0 6.0 6.0 -35.5 7.0 -36.0 -35.0 6.0 8.0 0.0
6772.0 8.0 8.0 -11.75 -48.0 -13.0 -10.0 -49.0 -47.0 0.0
6772.0 2.0 2.0 -25.5 14.0 -26.0 -25.0 14.0 14.0 0.0
6772.0 2.0 2.0 -37.5 20.0 -38.0 -37.0 20.0 20.0 0.0
6772.0 1.0 1.0 -36.0 14.0 -36.0 -36.0 14.0 14.0 0.0
6772.0 2325.0 1019.0 -21.3876349362 -14.5485770363 -43.0 3.0 -34.0 7.0 0.0
6773.0 2479.0 1228.0 -34.9552117264 -14.7882736156 -51.0 -18.0 -44.0 13.0 0.0
6773.0 3.0 3.0 -7.66666666667 34.3333333333 -8.0 -7.0 34.0 35.0 0.0
6773.0 128.0 90.0 35.6666666667 -3.12222222222 29.0 43.0 -11.0 3.0 0.0
6773.0 44.0 40.0 -20.0 -28.825 -25.0 -14.0 -32.0 -26.0 0.0
6773.0 17.0 17.0 0.411764705882 32.5294117647 -1.0 3.0 29.0 37.0 0.0
6773.0 3.0 3.0 24.6666666667 -13.6666666667 24.0 25.0 -14.0 -13.0 0.0
6773.0 5466.0 1857.0 -9.04200323102 -37.408185245 -41.0 15.0 -67.0 -3.0 0.0
6773.0 5.0 5.0 -10.6 11.8 -11.0 -10.0 11.0 13.0 0.0
6773.0 252.0 178.0 28.3314606742 22.3820224719 15.0 36.0 13.0 31.0 0.0
6773.0 1.0 1.0 3.0 23.0 3.0 3.0 23.0 23.0 0.0
6773.0 105.0 85.0 -5.71764705882 12.6705882353 -12.0 0.0 6.0 18.0 0.0
6773.0 3863.0 1572.0 -19.7143765903 22.5617048346 -51.0 17.0 1.0 45.0 0.0
6774.0 42.0 40.0 -38.85 -41.0 -42.0 -36.0 -45.0 -36.0 0.0
6774.0 10.0 10.0 45.3 -8.2 44.0 47.0 -9.0 -7.0 0.0
6774.0 19.0 18.0 27.3333333333 -5.88888888889 26.0 29.0 -8.0 -3.0 0.0
6774.0 7.0 7.0 -5.42857142857 -29.7142857143 -6.0 -5.0 -31.0 -28.0 0.0
6774.0 2267.0 1244.0 -10.8754019293 -30.4172025723 -40.0 17.0 -55.0 1.0 0.0
6774.0 1.0 1.0 -34.0 10.0 -34.0 -34.0 10.0 10.0 0.0
6774.0 44.0 40.0 -24.975 -20.05 -31.0 -18.0 -24.0 -18.0 0.0
6774.0 13.0 12.0 -2.41666666667 30.25 -4.0 -1.0 29.0 32.0 0.0
6774.0 2.0 2.0 -37.5 2.0 -38.0 -37.0 2.0 2.0 0.0
6774.0 939.0 530.0 -44.7962264151 -24.1132075472 -62.0 -26.0 -40.0 -7.0 0.0
6774.0 5.0 5.0 -15.4 9.8 -16.0 -15.0 9.0 11.0 0.0
6774.0 5788.0 2056.0 22.7529182879 0.795233463035 -7.0 50.0 -29.0 31.0 0.0
6774.0 1.0 1.0 -1.0 18.0 -1.0 -1.0 18.0 18.0 0.0
6774.0 35.0 29.0 16.6206896552 24.6896551724 13.0 20.0 22.0 27.0 0.0
6774.0 82.0 67.0 -36.0746268657 -3.83582089552 -40.0 -32.0 -9.0 2.0 0.0
6774.0 1.0 1.0 -12.0 9.0 -12.0 -12.0 9.0 9.0 0.0
6775.0 9.0 9.0 28.2222222222 -2.11111111111 27.0 30.0 -4.0 -1.0 0.0
6775.0 12.0 12.0 6.5 35.5 5.0 8.0 33.0 38.0 0.0
6775.0 475.0 261.0 1.19540229885 -41.0842911877 -15.0 12.0 -49.0 -32.0 0.0
6775.0 1.0 1.0 30.0 17.0 30.0 30.0 17.0 17.0 0.0
6775.0 28616.0 6196.0 4.0124273725 -7.91413815365 -51.0 53.0 -58.0 46.0 0.0
6775.0 6.0 6.0 -26.5 -39.0 -28.0 -25.0 -40.0 -38.0 0.0
6775.0 12.0 11.0 -3.45454545455 36.5454545455 -5.0 -2.0 34.0 38.0 0.0
6775.0 72.0 65.0 4.16923076923 27.2153846154 -1.0 9.0 22.0 32.0 0.0
6775.0 1.0 1.0 -32.0 -27.0 -32.0 -32.0 -27.0 -27.0 0.0
6775.0 7.0 7.0 -30.7142857143 -32.2857142857 -32.0 -30.0 -34.0 -31.0 0.0
6775.0 1.0 1.0 13.0 34.0 13.0 13.0 34.0 34.0 0.0
6775.0 6.0 6.0 17.0 23.5 16.0 18.0 23.0 24.0 0.0
6775.0 1957.0 951.0 7.73186119874 -41.8433228181 -21.0 36.0 -65.0 -22.0 0.0
6775.0 8.0 8.0 -10.125 37.875 -11.0 -9.0 37.0 39.0 0.0
6777.0 38.0 35.0 -40.2571428571 -45.5714285714 -44.0 -35.0 -49.0 -42.0 0.0
6777.0 6.0 6.0 -10.5 34.0 -11.0 -10.0 33.0 35.0 0.0
6777.0 184.0 141.0 -31.2127659574 3.55319148936 -40.0 -22.0 -5.0 13.0 0.0
6777.0 1.0 1.0 -2.0 40.0 -2.0 -2.0 40.0 40.0 0.0
6777.0 1.0 1.0 8.0 -43.0 8.0 8.0 -43.0 -43.0 0.0
6777.0 696.0 397.0 -42.1838790932 -28.2040302267 -56.0 -28.0 -40.0 -17.0 0.0
6777.0 3246.0 1486.0 18.4481830417 16.3990578735 -8.0 39.0 -14.0 51.0 0.0
6777.0 14.0 13.0 -15.6153846154 -18.3076923077 -18.0 -13.0 -21.0 -16.0 0.0
6777.0 543.0 389.0 30.9665809769 -5.06683804627 19.0 46.0 -25.0 17.0 0.0
6777.0 39.0 34.0 -34.7352941176 -9.82352941176 -38.0 -32.0 -15.0 -6.0 0.0
6777.0 251.0 148.0 -27.2027027027 -31.8918918919 -36.0 -17.0 -39.0 -25.0 0.0
6777.0 4.0 4.0 -32.0 -15.5 -33.0 -31.0 -16.0 -15.0 0.0
6777.0 1.0 1.0 -27.0 22.0 -27.0 -27.0 22.0 22.0 0.0
6777.0 1345.0 650.0 -17.4276923077 35.2569230769 -33.0 2.0 20.0 54.0 0.0
6777.0 179.0 129.0 23.2790697674 -28.2170542636 18.0 30.0 -37.0 -18.0 0.0
6777.0 1.0 1.0 -29.0 24.0 -29.0 -29.0 24.0 24.0 0.0
6777.0 1.0 1.0 62.0 7.0 62.0 62.0 7.0 7.0 0.0
6779.0 1.0 1.0 -41.0 -41.0 -41.0 -41.0 -41.0 -41.0 1.0
6780.0 1.0 1.0 -40.0 -41.0 -40.0 -40.0 -41.0 -41.0 1.0
6783.0 1.0 1.0 -39.0 -40.0 -39.0 -39.0 -40.0 -40.0 1.0
6784.0 1.0 1.0 -39.0 -39.0 -39.0 -39.0 -39.0 -39.0 1.0
6785.0 4.0 4.0 -45.0 4.25 -46.0 -44.0 4.0 5.0 0.0
6785.0 1.0 1.0 15.0 -45.0 15.0 15.0 -45.0 -45.0 0.0
6785.0 13.0 10.0 17.8 -15.7 16.0 20.0 -17.0 -15.0 0.0
6785.0 2.0 2.0 -33.5 12.0 -34.0 -33.0 12.0 12.0 0.0
6785.0 1.0 1.0 -26.0 -4.0 -26.0 -26.0 -4.0 -4.0 0.0
